frame_id,x,y
loc3_script2_seq1_rec2_frame_450,904.0213089488205,610.154722330914
loc3_script2_seq1_rec2_frame_460,877.2753618537774,674.513790409382
loc3_script2_seq1_rec2_frame_470,738.5553766281224,668.9406217886116
loc3_script2_seq1_rec2_frame_480,797.1058805328444,736.8734998140989
loc3_script2_seq1_rec2_frame_490,876.4492479895864,430.90089029613995
loc3_script2_seq1_rec2_frame_500,828.3160771639648,573.8850069054575
loc3_script2_seq1_rec2_frame_510,848.6047788066306,694.1706978467284
loc3_script2_seq1_rec2_frame_520,832.5965207019977,774.3483133330967
loc3_script2_seq1_rec2_frame_530,841.1377760531213,682.0275591285473
loc3_script2_seq1_rec2_frame_540,877.3689606355722,564.5221311376908
loc3_script2_seq1_rec2_frame_550,892.8306580494118,456.8545061849701
loc3_script2_seq1_rec2_frame_560,776.894380909463,685.0985108043585
loc3_script2_seq1_rec2_frame_570,853.7483019394474,590.3039002282125
loc3_script2_seq1_rec2_frame_580,898.7831568446987,787.1804548239655
loc3_script2_seq1_rec2_frame_590,769.7615157953817,839.2827960211476
loc3_script2_seq1_rec2_frame_600,857.3189018768712,670.6306221315474
loc3_script2_seq1_rec2_frame_610,844.6605773373018,685.5818237514081
loc3_script2_seq1_rec2_frame_620,961.7512659496464,423.21957774543273
loc3_script2_seq1_rec2_frame_630,896.6436038174379,888.9255706779608
loc3_script2_seq1_rec2_frame_640,902.6574834666999,933.381379690543
loc3_script2_seq1_rec2_frame_650,735.0866907241617,832.7137940712286
loc3_script2_seq1_rec2_frame_660,677.3078589967439,777.7309672289119
loc3_script2_seq1_rec2_frame_670,758.6429234794639,607.4636853179449
loc3_script2_seq1_rec2_frame_680,812.1908477975481,577.7652003486828
loc3_script2_seq1_rec2_frame_690,751.0211269607976,568.416402506563
loc3_script2_seq1_rec2_frame_700,679.7778018749475,692.4899031096388
loc3_script2_seq1_rec2_frame_710,609.8323995313268,694.6040539932849
loc3_script2_seq1_rec2_frame_720,617.3189859996124,636.8257361801703
loc3_script2_seq1_rec2_frame_730,672.9993693559674,650.4728917634556
loc3_script2_seq1_rec2_frame_740,612.295092918095,724.9359839066818
loc3_script2_seq1_rec2_frame_750,593.191369134874,758.3125414165818
loc3_script2_seq1_rec2_frame_760,620.6915504152986,682.7298730220665
loc3_script2_seq1_rec2_frame_770,630.6165269411268,692.3928098232254
loc3_script2_seq1_rec2_frame_780,609.8176201698831,775.0794759944362
loc3_script2_seq1_rec2_frame_790,601.9311691780011,744.5487189581048
loc3_script2_seq1_rec2_frame_800,715.7301662868016,693.7746927770988
loc3_script2_seq1_rec2_frame_810,714.2448665748631,655.2990004173607
loc3_script2_seq1_rec2_frame_820,698.5049679764369,721.7878426276118
loc3_script2_seq1_rec2_frame_830,684.4584798185803,723.6038566452723
loc3_script2_seq1_rec2_frame_840,717.4625014220911,732.2253563006402
loc3_script2_seq1_rec2_frame_850,708.2526925916358,732.8102818709793
loc3_script2_seq1_rec2_frame_860,697.5729374101326,728.5320909660647
loc3_script2_seq1_rec2_frame_870,700.8955779036579,724.1320071220465
loc3_script2_seq1_rec2_frame_880,706.414118768771,729.0650546481099
loc3_script2_seq1_rec2_frame_890,673.94328247278,737.2009022669703
loc3_script2_seq1_rec2_frame_900,670.660293413152,678.0108658079399
loc3_script2_seq1_rec2_frame_910,699.6931128612038,698.9373303007026
loc3_script2_seq1_rec2_frame_920,708.436420776532,650.9326781918726
loc3_script2_seq1_rec2_frame_930,721.2841313885062,672.6041288667811
loc3_script2_seq1_rec2_frame_940,730.7142845767254,677.0905637233576
loc3_script2_seq1_rec2_frame_950,755.4014402377629,681.1997592930968
loc3_script2_seq1_rec2_frame_960,797.5038634203033,660.7038545477532
loc3_script2_seq1_rec2_frame_970,915.498326236215,637.2014805747415
loc3_script2_seq1_rec2_frame_980,599.0561039362285,940.0671449806218
loc3_script2_seq1_rec2_frame_990,664.2763159457164,766.3039458649156
loc3_script2_seq1_rec2_frame_1000,751.7493153247918,843.3413044888847
loc3_script2_seq1_rec2_frame_1010,719.6579771344689,755.6775553681084
loc3_script2_seq1_rec2_frame_1020,586.4275081904801,835.5800094007591
loc3_script2_seq1_rec2_frame_1030,813.0693346066357,625.0012625815888
loc3_script2_seq1_rec2_frame_1040,801.5918377426818,619.9834650050186
loc3_script2_seq1_rec2_frame_1050,816.4435522548267,647.5282362560105
loc3_script2_seq1_rec2_frame_1060,810.5704316027796,718.6597961523494
loc3_script2_seq1_rec2_frame_1070,874.0975709557517,612.9262013245913
loc3_script2_seq1_rec2_frame_1080,799.8073892214092,686.4097382739711
loc3_script2_seq1_rec2_frame_1090,788.4343777659049,803.6804600142531
loc3_script2_seq1_rec2_frame_1100,843.3799478939443,678.8437827436873
loc3_script2_seq1_rec2_frame_1110,791.7547013953447,666.9085569314195
loc3_script2_seq1_rec2_frame_1120,804.1839887577055,608.8916716473585
loc3_script2_seq1_rec2_frame_1130,821.8869224147047,740.5433236448555
loc3_script2_seq1_rec2_frame_1140,834.0002398544063,720.837454739202
loc3_script2_seq1_rec2_frame_1150,579.7500853441029,823.7413528898721
loc3_script2_seq1_rec2_frame_1160,670.0192397721851,848.1334747903483
loc3_script2_seq1_rec2_frame_1170,994.4904067115672,593.6016001391607
loc3_script2_seq1_rec2_frame_1180,844.8898465062623,634.2741884785592
loc3_script2_seq1_rec2_frame_1190,534.2386831125943,363.8227986320156
loc3_script2_seq1_rec2_frame_1200,576.7395808854146,539.3838190454582
loc3_script2_seq1_rec2_frame_1210,872.959121052042,838.1212344697337
loc3_script2_seq1_rec2_frame_1220,843.4408511656236,694.7818456860126
loc3_script2_seq1_rec2_frame_1230,809.706454055509,634.9421010172566
loc3_script2_seq1_rec2_frame_1240,792.8828150104964,608.5539831905783
loc3_script2_seq1_rec2_frame_1250,710.9560270211613,832.4659878002678
loc3_script2_seq1_rec2_frame_1260,699.1092606645522,743.1673295808883
loc3_script2_seq1_rec2_frame_1270,774.83798262684,710.2756726921069
loc3_script2_seq1_rec2_frame_1280,591.8680494279032,619.7059846824702
loc3_script2_seq1_rec2_frame_1290,583.2051215927105,668.0105176087434
loc3_script2_seq1_rec2_frame_1300,756.4296452526734,343.3792770489762
loc3_script2_seq1_rec2_frame_1310,749.7422858764342,343.48697728978675
loc3_script2_seq1_rec2_frame_1320,778.6799600688363,489.9426430526365
loc3_script2_seq1_rec2_frame_1330,729.7737676929585,634.8312774200076
loc3_script2_seq1_rec2_frame_1340,786.9074086929309,767.5759315295734
loc3_script2_seq1_rec2_frame_1350,782.6258985975478,758.7770654483709
loc3_script2_seq1_rec2_frame_1360,778.1379237958622,790.3349519144882
loc3_script2_seq1_rec2_frame_1370,795.9220347097865,780.6500771486998
loc3_script2_seq1_rec2_frame_1380,774.6518432520071,876.193387026229
loc3_script2_seq1_rec2_frame_1390,775.1771489600567,764.9030803522743
loc3_script2_seq1_rec2_frame_1400,757.4224116730248,858.7640052170302
loc3_script2_seq1_rec2_frame_1410,729.2967552617076,449.97104486291596
loc3_script2_seq1_rec2_frame_1420,735.3807362838073,513.5180723560053
loc3_script2_seq1_rec2_frame_1430,718.1896224099055,541.538153714453
loc3_script2_seq1_rec2_frame_1440,690.215497049402,627.5933425683014
loc3_script2_seq1_rec2_frame_1450,701.021773798656,671.1613227650826
loc3_script2_seq1_rec2_frame_1460,677.699252043263,693.0697350029288
loc3_script2_seq1_rec2_frame_1470,735.3573449940985,594.230414699475
loc3_script2_seq1_rec2_frame_1480,747.8050501713166,747.9627678285804
loc3_script2_seq1_rec2_frame_1490,793.0617706237402,547.800344403584
loc3_script2_seq1_rec2_frame_1500,778.260973381427,546.3485830050844
loc3_script2_seq1_rec2_frame_1510,736.1675450518238,487.4246201593902
loc3_script2_seq1_rec2_frame_1520,738.6345597242786,546.3720747557434
loc3_script2_seq1_rec2_frame_1530,801.5839188030058,545.5011727450992
loc3_script2_seq1_rec2_frame_1540,696.9004332248351,560.2452107329465
loc3_script2_seq1_rec2_frame_1550,725.9610823252497,520.7642115493254
loc3_script2_seq1_rec2_frame_1560,692.2534898052672,741.1655512497268
loc3_script2_seq1_rec2_frame_1570,596.6077786050373,782.5055492267072
loc3_script2_seq1_rec2_frame_1580,719.4413374101144,563.4317911567049
loc3_script2_seq1_rec2_frame_1590,600.5279950318201,553.5021322813878
loc3_script2_seq1_rec2_frame_1600,567.9832824459713,562.8957119012813
loc3_script2_seq1_rec2_frame_1610,603.0628073275686,605.9457751323978
loc3_script2_seq1_rec2_frame_1620,622.1341092562157,565.5937314794352
loc3_script2_seq1_rec2_frame_1630,634.0605530148708,608.4783392838344
loc3_script2_seq1_rec2_frame_1640,735.0125685862819,557.6266381650785
loc3_script2_seq1_rec2_frame_1650,748.3473821761561,565.5040590071901
loc3_script2_seq1_rec2_frame_1660,814.1466084507573,562.6167380816299
loc3_script2_seq1_rec2_frame_1670,815.2625340419729,612.4024519096282
loc3_script2_seq1_rec2_frame_1680,803.2100836474411,812.8021966580442
loc3_script2_seq1_rec2_frame_1690,867.3574469462761,667.4388760034605
loc3_script2_seq1_rec2_frame_1700,879.2332596913275,670.2397469596907
loc3_script2_seq1_rec2_frame_1710,823.9405790641665,689.16442306705
loc3_script2_seq1_rec2_frame_1720,710.1262784053994,534.8932203910739
loc3_script2_seq1_rec2_frame_1730,717.4574695695092,554.4539978188664
loc3_script2_seq1_rec2_frame_1740,691.7505660875431,546.176241074883
loc3_script2_seq1_rec2_frame_1750,718.5361683706261,557.5758817004304
loc3_script2_seq1_rec2_frame_1760,597.935997466242,775.6947617593853
loc3_script2_seq1_rec2_frame_1770,658.219496020302,542.7836279596767
loc3_script2_seq1_rec2_frame_1780,623.8356121872552,550.0564635080793
loc3_script2_seq1_rec2_frame_1790,685.2747388891532,565.67214577252
loc3_script2_seq1_rec2_frame_1800,706.8163177989763,537.0509586008076
loc3_script2_seq1_rec2_frame_1810,670.6099182524305,501.37125289636793
loc3_script2_seq1_rec2_frame_1820,721.798251471538,529.4415793572218
loc3_script2_seq1_rec2_frame_1830,709.0833355386678,519.9158593425182
loc3_script2_seq1_rec2_frame_1840,726.2273519554587,512.632397259398
loc3_script2_seq1_rec2_frame_1850,738.0280986833077,498.6510681030826
loc3_script2_seq1_rec2_frame_1860,702.0416483142882,543.9967795683549
loc3_script2_seq1_rec2_frame_1870,724.7698688758961,526.213882402982
loc3_script2_seq1_rec2_frame_1880,634.1267349268635,616.0540282203923
loc3_script2_seq1_rec2_frame_1890,739.0900012677339,646.0234403292649
loc3_script2_seq1_rec2_frame_1900,697.3759043868895,685.5188076253066
loc3_script2_seq1_rec2_frame_1910,706.3227876017105,738.195278446157
loc3_script2_seq1_rec2_frame_1920,681.2974446843473,745.2419895021742
loc3_script2_seq1_rec2_frame_1930,761.7089200193496,713.3511095821352
loc3_script2_seq1_rec2_frame_1940,661.0928177665663,738.4300234218028
loc3_script2_seq1_rec2_frame_1950,718.8667614948944,514.5124127427836
loc3_script2_seq1_rec2_frame_1960,820.6277748163577,537.3594368410807
loc3_script2_seq1_rec2_frame_1970,719.3921102977415,515.3877852725416
loc3_script2_seq1_rec2_frame_1980,713.849205951039,521.0954236585501
loc3_script2_seq1_rec2_frame_1990,745.2207430510697,517.3071208785191
loc3_script2_seq1_rec2_frame_2000,787.7735996150603,498.81846203613804
loc3_script2_seq1_rec2_frame_2010,740.6964590410919,499.60499734844984
loc3_script2_seq1_rec2_frame_2020,711.4120379769354,502.3876515779233
loc3_script2_seq1_rec2_frame_2030,590.1343672774261,767.7240143210615
loc3_script2_seq1_rec2_frame_2040,724.9892379886261,473.38309622131385
loc3_script2_seq1_rec2_frame_2050,710.7941248385771,487.7175436249313
loc3_script2_seq1_rec2_frame_2060,804.7511070236396,697.8584841051492
loc3_script2_seq1_rec2_frame_2070,723.469666450911,752.7319537931587
loc3_script2_seq1_rec2_frame_2080,861.8735916884267,692.5012706395945
loc3_script2_seq1_rec2_frame_2090,738.9191141968212,723.2303406982998
loc3_script2_seq1_rec2_frame_2100,702.2300843740743,802.2115786759357
loc3_script2_seq1_rec2_frame_2110,707.0687585849896,824.0900387314273
loc3_script2_seq1_rec2_frame_2120,743.292500409464,864.2891149754728
loc3_script2_seq1_rec2_frame_2130,873.430026735641,825.4442600463569
loc3_script2_seq1_rec2_frame_2140,822.5549143164378,829.2126201309907
loc3_script2_seq1_rec2_frame_2150,791.5852522193868,846.7263718021247
loc3_script2_seq1_rec2_frame_2160,716.2647892557821,514.5677672542371
loc3_script2_seq1_rec2_frame_2170,595.532389279195,523.804591615341
loc3_script2_seq1_rec2_frame_2180,599.7377046070987,766.3048708186152
loc3_script2_seq1_rec2_frame_2190,678.241083483939,813.2775508748981
loc3_script2_seq1_rec2_frame_2200,609.3358438443996,466.67491728366673
loc3_script2_seq1_rec2_frame_2210,734.1316724555911,482.72374434306244
loc3_script2_seq1_rec2_frame_2220,782.2134145228305,618.6213237880845
loc3_script2_seq1_rec2_frame_2230,689.4334923483948,765.4910140021002
loc3_script2_seq1_rec2_frame_2240,675.1628808939407,777.5371436502787
loc3_script2_seq1_rec2_frame_2250,592.162451159501,814.3062098380664
loc3_script2_seq1_rec2_frame_2260,595.101984826085,848.8294847218832
loc3_script2_seq1_rec2_frame_2270,535.2814702272684,944.3967690463855
loc3_script2_seq1_rec1_frame_10,845.0291222896471,740.5916258929915
loc3_script2_seq1_rec1_frame_20,820.6956405206017,642.1701366855744
loc3_script2_seq1_rec1_frame_30,1038.815869558524,593.0403000256683
loc3_script2_seq1_rec1_frame_40,1013.1397791695372,773.4778847326511
loc3_script2_seq1_rec1_frame_50,495.48287706939607,546.6978229615459
loc3_script2_seq1_rec1_frame_60,766.7361693982004,720.1901787716798
loc3_script2_seq1_rec1_frame_70,794.3411919273826,668.9931177353984
loc3_script2_seq1_rec1_frame_80,947.940212107967,654.1430423142865
loc3_script2_seq1_rec1_frame_90,880.5700036429243,629.542976896267
loc3_script2_seq1_rec1_frame_100,942.0917448888654,443.989639491406
loc3_script2_seq1_rec1_frame_110,732.9459595082234,566.3625930356275
loc3_script2_seq1_rec1_frame_120,759.381636490789,682.745381852884
loc3_script2_seq1_rec1_frame_130,665.3721866201647,688.0705401532676
loc3_script2_seq1_rec1_frame_140,1094.2369396798604,582.4386868626509
loc3_script2_seq1_rec1_frame_150,992.6858059479091,650.2934928701552
loc3_script2_seq1_rec1_frame_160,882.3563418569233,649.1666078141377
loc3_script2_seq1_rec1_frame_170,877.0751394584846,590.9972049402816
loc3_script2_seq1_rec1_frame_180,653.4418495619659,386.7814600485988
loc3_script2_seq1_rec1_frame_190,667.5117799412975,670.7132519697424
loc3_script2_seq1_rec1_frame_200,727.9153410049089,462.4400826575967
loc3_script2_seq1_rec1_frame_210,772.8046793072765,572.8375048523485
loc3_script2_seq1_rec1_frame_220,870.2387274882537,611.1284099915703
loc3_script2_seq1_rec1_frame_230,840.066514692833,637.4728563798225
loc3_script2_seq1_rec1_frame_240,816.130176865982,622.5462050545045
loc3_script2_seq1_rec1_frame_250,624.7805426832756,764.5657883406707
loc3_script2_seq1_rec1_frame_260,775.1433724753201,859.4475522254904
loc3_script2_seq1_rec1_frame_270,765.920390408224,852.7533714008359
loc3_script2_seq1_rec1_frame_280,891.1334192083399,629.0999614135885
loc3_script2_seq1_rec1_frame_290,829.3816630425713,617.3232294870467
loc3_script2_seq1_rec1_frame_300,690.8891091799168,690.995891998107
loc3_script2_seq1_rec1_frame_310,718.3605051864688,630.1266463399994
loc3_script2_seq1_rec1_frame_320,889.0359486156075,931.7360242453647
loc3_script2_seq1_rec1_frame_330,956.7267006509386,774.3863671229512
loc3_script2_seq1_rec1_frame_340,689.001158856197,813.9854463227994
loc3_script2_seq1_rec1_frame_350,753.215493474227,509.67169021973916
loc3_script2_seq1_rec1_frame_360,675.8161968950726,729.9694196830326
loc3_script2_seq1_rec1_frame_370,750.4076165780901,631.5086459155556
loc3_script2_seq1_rec1_frame_380,733.2271584729933,516.671802003058
loc3_script2_seq1_rec1_frame_390,748.8244111347267,505.3206712547327
loc3_script2_seq1_rec1_frame_400,710.9720936180435,570.8767675226239
loc3_script2_seq1_rec1_frame_410,954.4691688209111,816.3637547139634
loc3_script2_seq1_rec1_frame_420,1002.4330526244257,696.3842067858569
loc3_script2_seq1_rec1_frame_430,990.5913955948445,611.417624429906
loc3_script2_seq1_rec1_frame_440,933.890870580603,741.4547066262329
loc3_script2_seq1_rec1_frame_450,823.3239799101493,733.9505377542346
loc3_script2_seq1_rec1_frame_460,867.046191627399,682.7240573543136
loc3_script2_seq1_rec1_frame_470,938.1256168625032,640.9890349029608
loc3_script2_seq1_rec1_frame_480,840.1115278786538,639.0176629747132
loc3_script2_seq1_rec1_frame_490,728.2195860021797,611.326519156888
loc3_script2_seq1_rec1_frame_500,700.2202020724069,457.48626939266705
loc3_script2_seq1_rec1_frame_510,648.4991746702635,586.6027233042245
loc3_script2_seq1_rec1_frame_520,961.5724517707865,399.2032321984346
loc3_script2_seq1_rec1_frame_530,913.5806127205896,507.5411823542312
loc3_script2_seq1_rec1_frame_540,864.123259965965,508.6823949405315
loc3_script2_seq1_rec1_frame_550,860.4750804620115,563.863247506621
loc3_script2_seq1_rec1_frame_560,855.1873716264787,537.973915889476
loc3_script2_seq1_rec1_frame_570,864.9907927110382,523.717106197534
loc3_script2_seq1_rec1_frame_580,858.9784065867348,540.5065390931161
loc3_script2_seq1_rec1_frame_590,601.7692030519374,961.035559726886
loc3_script2_seq1_rec1_frame_600,722.8195845083449,796.2301926860252
loc3_script2_seq1_rec1_frame_610,864.1567137720626,510.13979592778986
loc3_script2_seq1_rec1_frame_620,641.988182594549,599.3157924735079
loc3_script2_seq1_rec1_frame_630,723.1760784106903,844.8060296123799
loc3_script2_seq1_rec1_frame_640,802.7207398797791,856.1010595145631
loc3_script2_seq1_rec1_frame_650,640.0387841789325,985.5598524610818
loc3_script2_seq1_rec1_frame_660,729.3488883329413,881.2309755289156
loc3_script2_seq1_rec1_frame_670,731.0596758940185,947.5890137059205
loc3_script2_seq1_rec1_frame_680,746.940589509084,948.9950201292352
loc3_script2_seq1_rec1_frame_690,731.976623546059,910.4617874912277
loc3_script2_seq1_rec1_frame_700,708.4888282043578,943.8843670457989
loc3_script2_seq1_rec1_frame_710,706.6441717950629,949.3195858051804
loc3_script2_seq1_rec1_frame_720,721.1911167907153,958.95803910625
loc3_script2_seq1_rec1_frame_730,717.9951553813203,959.2929391885609
loc3_script2_seq1_rec1_frame_740,709.0941516002172,962.3497711820605
loc3_script2_seq1_rec1_frame_750,700.7866333478964,955.7241229922193
loc3_script2_seq1_rec1_frame_760,695.670664160075,828.9439712169216
loc3_script2_seq1_rec1_frame_770,613.4868456467875,947.7733671994108
loc3_script2_seq1_rec1_frame_780,593.4896446953389,970.3811365705992
loc3_script2_seq1_rec1_frame_790,877.2710641532213,915.4611941680151
loc3_script2_seq1_rec1_frame_800,655.1168849234164,427.15255364788914
loc3_script2_seq1_rec1_frame_810,733.8456137936522,224.9514289233382
loc3_script2_seq1_rec1_frame_820,725.7588569133646,238.54805376834486
loc3_script2_seq1_rec1_frame_830,720.2321715558671,432.2436323405643
